,const,linear_drift,scene_boxcar,scene_hrf
1414,1.0,0.2790592492085029,0.0,-0.38925810651258375
1415,1.0,0.27996381727725006,0.0,-0.38925810651258375
1416,1.0,0.28086838534599723,0.0,-0.38925810651258375
1417,1.0,0.2817729534147444,0.0,-0.38925810651258375
1418,1.0,0.28267752148349157,0.0,-0.38925810651258375
1419,1.0,0.28358208955223874,0.0,-0.38925810651258375
1420,1.0,0.2844866576209859,0.0,-0.38925810651258375
1421,1.0,0.2853912256897331,0.0,-0.38925810651258375
1422,1.0,0.28629579375848024,0.0,-0.38925810651258375
1423,1.0,0.2872003618272274,0.0,-0.38925810651258375
1424,1.0,0.2881049298959746,0.0,-0.38925810651258375
1425,1.0,0.28900949796472175,0.0,-0.38925810651258375
1426,1.0,0.2899140660334689,0.0,-0.38925810651258375
1427,1.0,0.2908186341022161,0.0,-0.38925810651258375
1428,1.0,0.29172320217096326,0.0,-0.38925810651258375
1429,1.0,0.29262777023971065,0.0,-0.38925810651258375
1430,1.0,0.2935323383084578,0.0,-0.38925810651258375
1431,1.0,0.294436906377205,0.0,-0.38925810651258375
1432,1.0,0.29534147444595216,0.0,-0.38925810651258375
1433,1.0,0.2962460425146993,0.0,-0.38925810651258375
1434,1.0,0.2971506105834465,0.0,-0.38925810651258375
1435,1.0,0.29805517865219366,0.0,-0.38925810651258375
1436,1.0,0.29895974672094083,0.0,-0.38925810651258375
1437,1.0,0.299864314789688,0.0,-0.38925810651258375
1438,1.0,0.30076888285843517,0.0,-0.38925810651258375
1439,1.0,0.30167345092718234,0.0,-0.38925810651258375
1440,1.0,0.3025780189959295,0.0,-0.38925810651258375
1441,1.0,0.3034825870646767,0.0,-0.38925810651258375
1442,1.0,0.30438715513342385,0.0,-0.38925810651258375
1443,1.0,0.305291723202171,0.0,-0.38925810651258375
1444,1.0,0.3061962912709182,0.0,-0.38925810651258375
1445,1.0,0.30710085933966536,0.0,-0.38925810651258375
1446,1.0,0.3080054274084125,0.0,-0.38925810651258375
1447,1.0,0.3089099954771597,0.0,-0.38925810651258375
1448,1.0,0.30981456354590686,0.0,-0.38925810651258375
1449,1.0,0.31071913161465403,0.0,-0.38925810651258375
1450,1.0,0.3116236996834012,0.0,-0.38925810651258375
1451,1.0,0.31252826775214837,0.0,-0.38925810651258375
1452,1.0,0.31343283582089554,0.0,-0.38925810651258375
1453,1.0,0.3143374038896427,0.0,-0.38925810651258375
1454,1.0,0.3152419719583899,0.0,-0.38925810651258375
1455,1.0,0.31614654002713705,0.0,-0.38925810651258375
1456,1.0,0.3170511080958842,0.0,-0.38925810651258375
1457,1.0,0.3179556761646314,0.0,-0.38925810651258375
1458,1.0,0.31886024423337855,0.0,-0.38925810651258375
1459,1.0,0.3197648123021257,0.0,-0.38925810651258375
1460,1.0,0.3206693803708729,0.0,-0.38925810651258375
1461,1.0,0.32157394843962006,0.0,-0.38925810651258375
1462,1.0,0.32247851650836723,0.0,-0.38925810651258375
1463,1.0,0.3233830845771144,0.0,-0.38925810651258375
1464,1.0,0.32428765264586157,0.0,-0.38925810651258375
1465,1.0,0.32519222071460874,0.0,-0.38925810651258375
1466,1.0,0.3260967887833559,0.0,-0.38925810651258375
1467,1.0,0.3270013568521031,0.0,-0.38925810651258375
1468,1.0,0.32790592492085024,0.0,-0.38925810651258375
1469,1.0,0.3288104929895974,0.0,-0.38925810651258375
1470,1.0,0.3297150610583446,0.0,-0.38925810651258375
1471,1.0,0.33061962912709175,0.0,-0.38925810651258375
1472,1.0,0.3315241971958389,0.0,-0.38925810651258375
1473,1.0,0.3324287652645861,0.0,-0.38925810651258375
1474,1.0,0.33333333333333326,0.0,-0.38925810651258375
1475,1.0,0.33423790140208043,0.0,-0.38925810651258375
1476,1.0,0.3351424694708276,0.0,-0.38925810651258375
1477,1.0,0.33604703753957477,0.0,-0.38925810651258375
1478,1.0,0.33695160560832194,0.0,-0.38925810651258375
1479,1.0,0.3378561736770691,0.0,-0.38925810651258375
1480,1.0,0.3387607417458163,0.0,-0.38925810651258375
1481,1.0,0.33966530981456344,0.0,-0.38925810651258375
1482,1.0,0.3405698778833106,0.0,-0.38925810651258375
1483,1.0,0.341474445952058,0.0,-0.38925810651258375
1484,1.0,0.3423790140208052,0.0,-0.38925810651258375
1485,1.0,0.34328358208955234,0.0,-0.38925810651258375
1486,1.0,0.3441881501582995,0.0,-0.38925810651258375
1487,1.0,0.3450927182270467,0.0,-0.38925810651258375
1488,1.0,0.34599728629579385,0.0,-0.38925810651258375
1489,1.0,0.346901854364541,0.0,-0.38925810651258375
1490,1.0,0.3478064224332882,0.0,-0.38925810651258375
1491,1.0,0.34871099050203536,0.0,-0.38925810651258375
1492,1.0,0.3496155585707825,0.0,-0.38925810651258375
1493,1.0,0.3505201266395297,0.0,-0.38925810651258375
1494,1.0,0.35142469470827686,0.0,-0.38925810651258375
1495,1.0,0.35232926277702403,0.0,-0.38925810651258375
1496,1.0,0.3532338308457712,0.0,-0.38925810651258375
1497,1.0,0.35413839891451837,0.0,-0.38925810651258375
1498,1.0,0.35504296698326554,0.0,-0.38925810651258375
1499,1.0,0.3559475350520127,0.0,-0.38925810651258375
1500,1.0,0.3568521031207599,0.0,-0.38925810651258375
1501,1.0,0.35775667118950705,0.0,-0.38925810651258375
1502,1.0,0.3586612392582542,0.0,-0.38925810651258375
1503,1.0,0.3595658073270014,0.0,-0.38925810651258375
1504,1.0,0.36047037539574855,0.0,-0.38925810651258375
1505,1.0,0.3613749434644957,0.0,-0.38925810651258375
1506,1.0,0.3622795115332429,0.0,-0.38925810651258375
1507,1.0,0.36318407960199006,0.0,-0.38925810651258375
1508,1.0,0.36408864767073723,0.0,-0.38925810651258375
1509,1.0,0.3649932157394844,0.0,-0.38925810651258375
1510,1.0,0.36589778380823157,0.0,-0.38925810651258375
1511,1.0,0.36680235187697874,0.0,-0.38925810651258375
1512,1.0,0.3677069199457259,0.0,-0.38925810651258375
1513,1.0,0.3686114880144731,0.0,-0.38925810651258375
1514,1.0,0.36951605608322025,0.0,-0.38925810651258375
1515,1.0,0.3704206241519674,0.0,-0.38925810651258375
1516,1.0,0.3713251922207146,0.0,-0.38925810651258375
1517,1.0,0.37222976028946175,0.0,-0.38925810651258375
1518,1.0,0.3731343283582089,0.0,-0.38925810651258375
1519,1.0,0.3740388964269561,0.0,-0.38925810651258375
1520,1.0,0.37494346449570326,0.0,-0.38925810651258375
1521,1.0,0.37584803256445043,0.0,-0.38925810651258375
1522,1.0,0.3767526006331976,0.0,-0.38925810651258375
1523,1.0,0.37765716870194477,0.0,-0.38925810651258375
1524,1.0,0.37856173677069194,0.0,-0.38925810651258375
1525,1.0,0.3794663048394391,0.0,-0.38925810651258375
1526,1.0,0.3803708729081863,0.0,-0.38925810651258375
1527,1.0,0.38127544097693344,0.0,-0.38925810651258375
1528,1.0,0.3821800090456806,0.0,-0.38925810651258375
1529,1.0,0.3830845771144278,0.0,-0.38925810651258375
1530,1.0,0.38398914518317495,0.0,-0.38925810651258375
1531,1.0,0.3848937132519221,0.0,-0.38925810651258375
1532,1.0,0.3857982813206693,0.0,-0.38925810651258375
1533,1.0,0.38670284938941646,0.0,-0.38925810651258375
1534,1.0,0.38760741745816363,0.0,-0.38925810651258375
1535,1.0,0.3885119855269108,0.0,-0.38925810651258375
1536,1.0,0.38941655359565797,0.0,-0.38925810651258375
1537,1.0,0.39032112166440536,0.0,-0.38925810651258375
1538,1.0,0.3912256897331525,0.0,-0.38925810651258375
1539,1.0,0.3921302578018997,0.0,-0.38925810651258375
1540,1.0,0.39303482587064686,0.0,-0.38925810651258375
1541,1.0,0.39393939393939403,0.0,-0.38925810651258375
1542,1.0,0.3948439620081412,0.0,-0.38925810651258375
1543,1.0,0.39574853007688837,0.0,-0.38925810651258375
1544,1.0,0.39665309814563554,0.0,-0.38925810651258375
1545,1.0,0.3975576662143827,0.0,-0.38925810651258375
1546,1.0,0.3984622342831299,0.0,-0.38925810651258375
1547,1.0,0.39936680235187705,0.0,-0.38925810651258375
1548,1.0,0.4002713704206242,0.0,-0.38925810651258375
1549,1.0,0.4011759384893714,0.0,-0.38925810651258375
1550,1.0,0.40208050655811856,0.0,-0.38925810651258375
1551,1.0,0.4029850746268657,0.0,-0.38925810651258375
1552,1.0,0.4038896426956129,0.0,-0.38925810651258375
1553,1.0,0.40479421076436006,0.0,-0.38925810651258375
1554,1.0,0.40569877883310723,0.0,-0.38925810651258375
1555,1.0,0.4066033469018544,0.0,-0.38925810651258375
1556,1.0,0.40750791497060157,0.0,-0.38925810651258375
1557,1.0,0.40841248303934874,0.0,-0.38925810651258375
1558,1.0,0.4093170511080959,0.0,-0.38925810651258375
1559,1.0,0.4102216191768431,0.0,-0.38925810651258375
1560,1.0,0.41112618724559025,0.0,-0.38925810651258375
1561,1.0,0.4120307553143374,0.0,-0.38925810651258375
1562,1.0,0.4129353233830846,0.0,-0.38925810651258375
1563,1.0,0.41383989145183175,0.0,-0.38925810651258375
1564,1.0,0.4147444595205789,0.0,-0.38925810651258375
1565,1.0,0.4156490275893261,0.0,-0.38925810651258375
1566,1.0,0.41655359565807326,0.0,-0.38925810651258375
1567,1.0,0.41745816372682043,0.0,-0.38925810651258375
1568,1.0,0.4183627317955676,0.0,-0.38925810651258375
1569,1.0,0.41926729986431477,0.0,-0.38925810651258375
1570,1.0,0.42017186793306194,0.0,-0.38925810651258375
1571,1.0,0.4210764360018091,0.0,-0.38925810651258375
1572,1.0,0.4219810040705563,0.0,-0.38925810651258375
1573,1.0,0.42288557213930345,0.0,-0.38925810651258375
1574,1.0,0.4237901402080506,0.0,-0.38925810651258375
1575,1.0,0.4246947082767978,0.0,-0.38925810651258375
1576,1.0,0.42559927634554495,0.0,-0.38925810651258375
1577,1.0,0.4265038444142921,0.0,-0.38925810651258375
1578,1.0,0.4274084124830393,0.0,-0.38925810651258375
1579,1.0,0.42831298055178646,0.0,-0.38925810651258375
1580,1.0,0.42921754862053363,0.0,-0.38925810651258375
1581,1.0,0.4301221166892808,0.0,-0.38925810651258375
1582,1.0,0.43102668475802797,0.0,-0.38925810651258375
1583,1.0,0.43193125282677514,0.0,-0.38925810651258375
1584,1.0,0.4328358208955223,0.0,-0.38925810651258375
1585,1.0,0.4337403889642695,0.0,-0.38925810651258375
1586,1.0,0.43464495703301664,0.0,-0.38925810651258375
1587,1.0,0.4355495251017638,0.0,-0.38925810651258375
1588,1.0,0.436454093170511,0.0,-0.38925810651258375
1589,1.0,0.43735866123925815,0.0,-0.38925810651258375
1590,1.0,0.43826322930800554,0.0,-0.38925810651258375
1591,1.0,0.4391677973767527,0.0,-0.38925810651258375
1592,1.0,0.4400723654454999,0.0,-0.38925810651258375
1593,1.0,0.44097693351424705,0.0,-0.38925810651258375
1594,1.0,0.4418815015829942,0.0,-0.38925810651258375
1595,1.0,0.4427860696517414,0.0,-0.38925810651258375
1596,1.0,0.44369063772048856,0.0,-0.38925810651258375
1597,1.0,0.4445952057892357,0.0,-0.38925810651258375
1598,1.0,0.4454997738579829,0.0,-0.38925810651258375
1599,1.0,0.44640434192673006,0.0,-0.38925810651258375
1600,1.0,0.44730890999547723,0.0,-0.38925810651258375
1601,1.0,0.4482134780642244,0.0,-0.38925810651258375
1602,1.0,0.44911804613297157,0.0,-0.38925810651258375
1603,1.0,0.45002261420171874,0.0,-0.38925810651258375
1604,1.0,0.4509271822704659,0.0,-0.38925810651258375
1605,1.0,0.4518317503392131,0.0,-0.38925810651258375
1606,1.0,0.45273631840796025,0.0,-0.38925810651258375
1607,1.0,0.4536408864767074,0.0,-0.38925810651258375
1608,1.0,0.4545454545454546,0.0,-0.38925810651258375
1609,1.0,0.45545002261420175,0.0,-0.38925810651258375
1610,1.0,0.4563545906829489,0.0,-0.38925810651258375
1611,1.0,0.4572591587516961,0.0,-0.38925810651258375
1612,1.0,0.45816372682044326,0.0,-0.38925810651258375
1613,1.0,0.45906829488919043,0.0,-0.38925810651258375
1614,1.0,0.4599728629579376,0.0,-0.38925810651258375
1615,1.0,0.46087743102668477,0.0,-0.38925810651258375
1616,1.0,0.46178199909543194,0.0,-0.38925810651258375
1617,1.0,0.4626865671641791,0.0,-0.38925810651258375
1618,1.0,0.4635911352329263,0.0,-0.38925810651258375
1619,1.0,0.46449570330167345,0.0,-0.38925810651258375
1620,1.0,0.4654002713704206,0.0,-0.38925810651258375
1621,1.0,0.4663048394391678,0.0,-0.38925810651258375
1622,1.0,0.46720940750791495,0.0,-0.38925810651258375
1623,1.0,0.4681139755766621,0.0,-0.38925810651258375
1624,1.0,0.4690185436454093,0.0,-0.38925810651258375
1625,1.0,0.46992311171415646,0.0,-0.38925810651258375
1626,1.0,0.47082767978290363,0.0,-0.38925810651258375
1627,1.0,0.4717322478516508,0.0,-0.38925810651258375
1628,1.0,0.47263681592039797,0.0,-0.38925810651258375
1629,1.0,0.47354138398914514,0.0,-0.38925810651258375
1630,1.0,0.4744459520578923,0.0,-0.38925810651258375
1631,1.0,0.4753505201266395,0.0,-0.38925810651258375
1632,1.0,0.47625508819538664,0.0,-0.38925810651258375
1633,1.0,0.4771596562641338,0.0,-0.38925810651258375
1634,1.0,0.478064224332881,0.0,-0.38925810651258375
1635,1.0,0.47896879240162815,0.0,-0.38925810651258375
1636,1.0,0.4798733604703753,0.0,-0.38925810651258375
1637,1.0,0.4807779285391225,0.0,-0.38925810651258375
1638,1.0,0.48168249660786966,0.0,-0.38925810651258375
1639,1.0,0.48258706467661683,0.0,-0.38925810651258375
1640,1.0,0.483491632745364,0.0,-0.38925810651258375
1641,1.0,0.48439620081411117,0.0,-0.38925810651258375
1642,1.0,0.48530076888285834,0.0,-0.38925810651258375
1643,1.0,0.4862053369516055,0.0,-0.38925810651258375
1644,1.0,0.4871099050203529,0.0,-0.38925810651258375
1645,1.0,0.48801447308910006,0.0,-0.38925810651258375
1646,1.0,0.48891904115784723,0.0,-0.38925810651258375
1647,1.0,0.4898236092265944,0.0,-0.38925810651258375
1648,1.0,0.49072817729534157,0.0,-0.38925810651258375
1649,1.0,0.49163274536408874,0.0,-0.38925810651258375
1650,1.0,0.4925373134328359,0.0,-0.38925810651258375
1651,1.0,0.4934418815015831,0.0,-0.38925810651258375
1652,1.0,0.49434644957033025,0.0,-0.38925810651258375
1653,1.0,0.4952510176390774,0.0,-0.38925810651258375
1654,1.0,0.4961555857078246,0.0,-0.38925810651258375
1655,1.0,0.49706015377657176,0.0,-0.38925810651258375
1656,1.0,0.4979647218453189,0.0,-0.38925810651258375
1657,1.0,0.4988692899140661,0.0,-0.38925810651258375
1658,1.0,0.49977385798281326,0.0,-0.38925810651258375
1659,1.0,0.5006784260515604,0.0,-0.38925810651258375
1660,1.0,0.5015829941203076,0.0,-0.38925810651258375
1661,1.0,0.5024875621890548,0.0,-0.38925810651258375
1662,1.0,0.5033921302578019,0.0,-0.38925810651258375
1663,1.0,0.5042966983265491,0.0,-0.38925810651258375
1664,1.0,0.5052012663952963,0.0,-0.38925810651258375
1665,1.0,0.5061058344640434,0.0,-0.38925810651258375
1666,1.0,0.5070104025327906,0.0,-0.38925810651258375
1667,1.0,0.5079149706015378,0.0,-0.38925810651258375
1668,1.0,0.508819538670285,0.0,-0.38925810651258375
1669,1.0,0.5097241067390321,0.0,-0.38925810651258375
1670,1.0,0.5106286748077793,0.0,-0.38925810651258375
1671,1.0,0.5115332428765265,0.0,-0.38925810651258375
1672,1.0,0.5124378109452736,0.0,-0.38925810651258375
1673,1.0,0.5133423790140208,0.0,-0.38925810651258375
1674,1.0,0.514246947082768,0.0,-0.38925810651258375
1675,1.0,0.5151515151515151,0.0,-0.38925810651258375
1676,1.0,0.5160560832202623,0.0,-0.38925810651258375
1677,1.0,0.5169606512890095,0.0,-0.38925810651258375
1678,1.0,0.5178652193577566,0.0,-0.38925810651258375
1679,1.0,0.5187697874265038,0.0,-0.38925810651258375
1680,1.0,0.519674355495251,0.0,-0.38925810651258375
1681,1.0,0.5205789235639982,0.0,-0.38925810651258375
1682,1.0,0.5214834916327453,0.0,-0.38925810651258375
1683,1.0,0.5223880597014925,0.0,-0.38925810651258375
1684,1.0,0.5232926277702397,0.0,-0.38925810651258375
1685,1.0,0.5241971958389868,0.0,-0.38925810651258375
1686,1.0,0.525101763907734,0.0,-0.38925810651258375
1687,1.0,0.5260063319764812,0.0,-0.38925810651258375
1688,1.0,0.5269109000452283,0.0,-0.38925810651258375
1689,1.0,0.5278154681139755,0.0,-0.38925810651258375
1690,1.0,0.5287200361827227,0.0,-0.38925810651258375
1691,1.0,0.5296246042514698,0.0,-0.38925810651258375
1692,1.0,0.530529172320217,0.0,-0.38925810651258375
1693,1.0,0.5314337403889642,0.0,-0.38925810651258375
1694,1.0,0.5323383084577114,0.0,-0.38925810651258375
1695,1.0,0.5332428765264585,0.0,-0.38925810651258375
1696,1.0,0.5341474445952057,0.0,-0.38925810651258375
1697,1.0,0.5350520126639529,0.0,-0.38925810651258375
1698,1.0,0.5359565807327002,0.0,-0.38925810651258375
1699,1.0,0.5368611488014474,0.0,-0.38925810651258375
1700,1.0,0.5377657168701946,0.0,-0.38925810651258375
1701,1.0,0.5386702849389418,0.0,-0.38925810651258375
1702,1.0,0.5395748530076889,0.0,-0.38925810651258375
1703,1.0,0.5404794210764361,0.0,-0.38925810651258375
1704,1.0,0.5413839891451833,0.0,-0.38925810651258375
1705,1.0,0.5422885572139304,0.0,-0.38925810651258375
1706,1.0,0.5431931252826776,0.0,-0.38925810651258375
1707,1.0,0.5440976933514248,0.0,-0.38925810651258375
1708,1.0,0.5450022614201719,0.0,-0.38925810651258375
1709,1.0,0.5459068294889191,0.0,-0.38925810651258375
1710,1.0,0.5468113975576663,0.0,-0.38925810651258375
1711,1.0,0.5477159656264134,0.0,-0.38925810651258375
1712,1.0,0.5486205336951606,0.0,-0.38925810651258375
1713,1.0,0.5495251017639078,0.0,-0.38925810651258375
1714,1.0,0.550429669832655,0.0,-0.38925810651258375
1715,1.0,0.5513342379014021,0.0,-0.38925810651258375
1716,1.0,0.5522388059701493,0.0,-0.38925810651258375
1717,1.0,0.5531433740388965,0.0,-0.38925810651258375
1718,1.0,0.5540479421076436,0.0,-0.38925810651258375
1719,1.0,0.5549525101763908,0.0,-0.38925810651258375
1720,1.0,0.555857078245138,0.0,-0.38925810651258375
1721,1.0,0.5567616463138851,0.0,-0.38925810651258375
1722,1.0,0.5576662143826323,0.0,-0.38925810651258375
1723,1.0,0.5585707824513795,0.0,-0.38925810651258375
1724,1.0,0.5594753505201266,0.0,-0.38925810651258375
1725,1.0,0.5603799185888738,0.0,-0.38925810651258375
1726,1.0,0.561284486657621,0.0,-0.38925810651258375
1727,1.0,0.5621890547263682,0.0,-0.38925810651258375
1728,1.0,0.5630936227951153,0.0,-0.38925810651258375
1729,1.0,0.5639981908638625,0.0,-0.38925810651258375
1730,1.0,0.5649027589326097,0.0,-0.38925810651258375
1731,1.0,0.5658073270013568,0.0,-0.38925810651258375
1732,1.0,0.566711895070104,0.0,-0.38925810651258375
1733,1.0,0.5676164631388512,0.0,-0.38925810651258375
1734,1.0,0.5685210312075983,0.0,-0.38925810651258375
1735,1.0,0.5694255992763455,0.0,-0.38925810651258375
1736,1.0,0.5703301673450927,0.0,-0.38925810651258375
1737,1.0,0.5712347354138398,0.0,-0.38925810651258375
1738,1.0,0.572139303482587,0.0,-0.38925810651258375
1739,1.0,0.5730438715513342,0.0,-0.38925810651258375
1740,1.0,0.5739484396200814,0.0,-0.38925810651258375
1741,1.0,0.5748530076888285,0.0,-0.38925810651258375
1742,1.0,0.5757575757575757,0.0,-0.38925810651258375
1743,1.0,0.5766621438263229,0.0,-0.38925810651258375
1744,1.0,0.57756671189507,0.0,-0.38925810651258375
1745,1.0,0.5784712799638172,0.0,-0.38925810651258375
1746,1.0,0.5793758480325644,0.0,-0.38925810651258375
1747,1.0,0.5802804161013115,0.0,-0.38925810651258375
1748,1.0,0.5811849841700587,0.0,-0.38925810651258375
1749,1.0,0.5820895522388059,0.0,-0.38925810651258375
1750,1.0,0.582994120307553,0.0,-0.38925810651258375
1751,1.0,0.5838986883763002,0.0,-0.38925810651258375
1752,1.0,0.5848032564450476,0.0,-0.38925810651258375
1753,1.0,0.5857078245137948,0.0,-0.38925810651258375
1754,1.0,0.5866123925825419,0.0,-0.38925810651258375
1755,1.0,0.5875169606512891,0.0,-0.38925810651258375
1756,1.0,0.5884215287200363,0.0,-0.38925810651258375
1757,1.0,0.5893260967887834,0.0,-0.38925810651258375
1758,1.0,0.5902306648575306,0.0,-0.38925810651258375
1759,1.0,0.5911352329262778,0.0,-0.38925810651258375
1760,1.0,0.592039800995025,0.0,-0.38925810651258375
1761,1.0,0.5929443690637721,0.0,-0.38925810651258375
1762,1.0,0.5938489371325193,0.0,-0.38925810651258375
1763,1.0,0.5947535052012665,0.0,-0.38925810651258375
1764,1.0,0.5956580732700136,0.0,-0.38925810651258375
1765,1.0,0.5965626413387608,0.0,-0.38925810651258375
1766,1.0,0.597467209407508,0.0,-0.38925810651258375
1767,1.0,0.5983717774762551,0.0,-0.38925810651258375
1768,1.0,0.5992763455450023,0.0,-0.38925810651258375
1769,1.0,0.6001809136137495,0.0,-0.38925810651258375
1770,1.0,0.6010854816824966,0.0,-0.38925810651258375
1771,1.0,0.6019900497512438,0.0,-0.38925810651258375
1772,1.0,0.602894617819991,0.0,-0.38925810651258375
1773,1.0,0.6037991858887382,0.0,-0.38925810651258375
1774,1.0,0.6047037539574853,0.0,-0.38925810651258375
1775,1.0,0.6056083220262325,0.0,-0.38925810651258375
1776,1.0,0.6065128900949797,0.0,-0.38925810651258375
1777,1.0,0.6074174581637268,0.0,-0.38925810651258375
1778,1.0,0.608322026232474,0.0,-0.38925810651258375
1779,1.0,0.6092265943012212,0.0,-0.38925810651258375
1780,1.0,0.6101311623699683,0.0,-0.38925810651258375
1781,1.0,0.6110357304387155,0.0,-0.38925810651258375
1782,1.0,0.6119402985074627,0.0,-0.38925810651258375
1783,1.0,0.6128448665762098,0.0,-0.38925810651258375
1784,1.0,0.613749434644957,0.0,-0.38925810651258375
1785,1.0,0.6146540027137042,0.0,-0.38925810651258375
1786,1.0,0.6155585707824514,0.0,-0.38925810651258375
1787,1.0,0.6164631388511985,0.0,-0.38925810651258375
1788,1.0,0.6173677069199457,0.0,-0.38925810651258375
1789,1.0,0.6182722749886929,0.0,-0.38925810651258375
1790,1.0,0.61917684305744,0.0,-0.38925810651258375
1791,1.0,0.6200814111261872,0.0,-0.38925810651258375
1792,1.0,0.6209859791949344,0.0,-0.38925810651258375
1793,1.0,0.6218905472636815,0.0,-0.38925810651258375
1794,1.0,0.6227951153324287,0.0,-0.38925810651258375
1795,1.0,0.6236996834011759,0.0,-0.38925810651258375
1796,1.0,0.624604251469923,0.0,-0.38925810651258375
1797,1.0,0.6255088195386702,0.0,-0.38925810651258375
1798,1.0,0.6264133876074174,0.0,-0.38925810651258375
1799,1.0,0.6273179556761646,0.0,-0.38925810651258375
1800,1.0,0.6282225237449117,0.0,-0.38925810651258375
1801,1.0,0.6291270918136589,0.0,-0.38925810651258375
1802,1.0,0.6300316598824061,0.0,-0.38925810651258375
1803,1.0,0.6309362279511532,0.0,-0.38925810651258375
1804,1.0,0.6318407960199004,0.0,-0.38925810651258375
1805,1.0,0.6327453640886476,0.0,-0.38925810651258375
1806,1.0,0.633649932157395,0.0,-0.38925810651258375
1807,1.0,0.6345545002261421,0.0,-0.38925810651258375
1808,1.0,0.6354590682948893,0.0,-0.38925810651258375
1809,1.0,0.6363636363636365,0.0,-0.38925810651258375
1810,1.0,0.6372682044323836,0.0,-0.38925810651258375
1811,1.0,0.6381727725011308,0.0,-0.38925810651258375
1812,1.0,0.639077340569878,0.0,-0.38925810651258375
1813,1.0,0.6399819086386251,0.0,-0.38925810651258375
1814,1.0,0.6408864767073723,0.0,-0.38925810651258375
1815,1.0,0.6417910447761195,0.0,-0.38925810651258375
1816,1.0,0.6426956128448666,0.0,-0.38925810651258375
1817,1.0,0.6436001809136138,0.0,-0.38925810651258375
1818,1.0,0.644504748982361,0.0,-0.38925810651258375
1819,1.0,0.6454093170511082,0.0,-0.38925810651258375
1820,1.0,0.6463138851198553,0.0,-0.38925810651258375
1821,1.0,0.6472184531886025,0.0,-0.38925810651258375
1822,1.0,0.6481230212573497,0.0,-0.38925810651258375
1823,1.0,0.6490275893260968,0.0,-0.38925810651258375
1824,1.0,0.649932157394844,0.0,-0.38925810651258375
1825,1.0,0.6508367254635912,0.0,-0.38925810651258375
1826,1.0,0.6517412935323383,0.0,-0.38925810651258375
1827,1.0,0.6526458616010855,0.0,-0.38925810651258375
1828,1.0,0.6535504296698327,0.0,-0.38925810651258375
1829,1.0,0.6544549977385798,0.0,-0.38925810651258375
1830,1.0,0.655359565807327,0.0,-0.38925810651258375
1831,1.0,0.6562641338760742,0.0,-0.38925810651258375
1832,1.0,0.6571687019448214,0.0,-0.38925810651258375
1833,1.0,0.6580732700135685,0.0,-0.38925810651258375
1834,1.0,0.6589778380823157,0.0,-0.38925810651258375
1835,1.0,0.6598824061510629,0.0,-0.38925810651258375
1836,1.0,0.66078697421981,0.0,-0.38925810651258375
1837,1.0,0.6616915422885572,0.0,-0.38925810651258375
1838,1.0,0.6625961103573044,0.0,-0.38925810651258375
1839,1.0,0.6635006784260515,0.0,-0.38925810651258375
1840,1.0,0.6644052464947987,0.0,-0.38925810651258375
1841,1.0,0.6653098145635459,0.0,-0.38925810651258375
1842,1.0,0.666214382632293,0.0,-0.38925810651258375
1843,1.0,0.6671189507010402,0.0,-0.38925810651258375
1844,1.0,0.6680235187697874,0.0,-0.38925810651258375
1845,1.0,0.6689280868385346,0.0,-0.38925810651258375
1846,1.0,0.6698326549072817,0.0,-0.38925810651258375
1847,1.0,0.6707372229760289,0.0,-0.38925810651258375
1848,1.0,0.6716417910447761,0.0,-0.38925810651258375
1849,1.0,0.6725463591135232,0.0,-0.38925810651258375
1850,1.0,0.6734509271822704,0.0,-0.38925810651258375
1851,1.0,0.6743554952510176,0.0,-0.38925810651258375
1852,1.0,0.6752600633197647,0.0,-0.38925810651258375
1853,1.0,0.6761646313885119,0.0,-0.38925810651258375
1854,1.0,0.6770691994572591,0.0,-0.38925810651258375
1855,1.0,0.6779737675260062,0.0,-0.38925810651258375
1856,1.0,0.6788783355947534,0.0,-0.38925810651258375
1857,1.0,0.6797829036635006,0.0,-0.38925810651258375
1858,1.0,0.6806874717322478,0.0,-0.38925810651258375
1859,1.0,0.6815920398009949,0.0,-0.38925810651258375
1860,1.0,0.6824966078697423,0.0,-0.38925810651258375
1861,1.0,0.6834011759384895,0.0,-0.38925810651258375
1862,1.0,0.6843057440072366,0.0,-0.38925810651258375
1863,1.0,0.6852103120759838,0.0,-0.38925810651258375
1864,1.0,0.686114880144731,0.0,-0.38925810651258375
1865,1.0,0.6870194482134782,0.0,-0.38925810651258375
1866,1.0,0.6879240162822253,0.0,-0.38925810651258375
1867,1.0,0.6888285843509725,0.0,-0.38925810651258375
1868,1.0,0.6897331524197197,0.0,-0.38925810651258375
1869,1.0,0.6906377204884668,0.0,-0.38925810651258375
1870,1.0,0.691542288557214,0.0,-0.38925810651258375
1871,1.0,0.6924468566259612,0.0,-0.38925810651258375
1872,1.0,0.6933514246947083,0.0,-0.38925810651258375
1873,1.0,0.6942559927634555,0.0,-0.38925810651258375
1874,1.0,0.6951605608322027,0.0,-0.38925810651258375
1875,1.0,0.6960651289009498,0.0,-0.38925810651258375
1876,1.0,0.696969696969697,0.0,-0.38925810651258375
1877,1.0,0.6978742650384442,0.0,-0.38925810651258375
1878,1.0,0.6987788331071914,0.0,-0.38925810651258375
1879,1.0,0.6996834011759385,0.0,-0.38925810651258375
1880,1.0,0.7005879692446857,0.0,-0.38925810651258375
